C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_155.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_155.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_155.jpg,0,1,0,30.19011
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_232.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_232.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_232.jpg,0,1,0,30.1901
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_307.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_307.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_307.jpg,0.2,1,0,30.18002
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_379.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_379.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_379.jpg,0,1,0,30.18905
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_452.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_452.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_452.jpg,0,1,0,30.18997
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_523.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_523.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_523.jpg,0,1,0,30.19033
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_595.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_595.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_595.jpg,0,1,0,30.19032
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_668.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_668.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_668.jpg,0,1,0,30.1903
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_744.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_744.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_744.jpg,0,1,0,30.19056
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_811.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_811.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_811.jpg,0,1,0,30.19043
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_885.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_885.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_885.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_42_952.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_42_952.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_42_952.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_031.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_031.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_031.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_100.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_100.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_100.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_176.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_176.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_176.jpg,0,1,0,30.1904
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_244.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_244.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_244.jpg,0,1,0,30.19042
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_317.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_317.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_317.jpg,0,1,0,30.1904
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_388.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_388.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_388.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_457.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_457.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_457.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_529.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_529.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_529.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_606.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_606.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_606.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_682.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_682.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_682.jpg,-0.05,1,0,30.18972
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_750.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_750.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_750.jpg,-0.2,1,0,30.17956
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_819.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_819.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_819.jpg,0,1,0,30.19094
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_888.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_888.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_888.jpg,0,1,0,30.18997
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_43_954.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_43_954.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_43_954.jpg,0,1,0,30.1903
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_031.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_031.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_031.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_098.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_098.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_098.jpg,0,1,0,30.19069
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_173.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_173.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_173.jpg,0,1,0,30.19044
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_251.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_251.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_251.jpg,0,1,0,30.19039
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_322.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_322.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_322.jpg,-0.15,1,0,30.18415
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_396.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_396.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_396.jpg,0,1,0,30.18607
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_463.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_463.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_463.jpg,0,1,0,30.19006
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_531.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_531.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_531.jpg,0,1,0,30.19023
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_608.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_608.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_608.jpg,0,1,0,30.19024
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_688.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_688.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_688.jpg,0,1,0,30.19026
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_755.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_755.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_755.jpg,0,1,0,30.19024
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_832.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_832.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_832.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_899.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_899.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_899.jpg,0,1,0,30.19026
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_44_967.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_44_967.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_44_967.jpg,-0.15,1,0,30.1839
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_038.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_038.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_038.jpg,-0.3,1,0,30.16871
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_108.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_108.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_108.jpg,0,1,0,30.18984
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_184.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_184.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_184.jpg,0,1,0,30.18939
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_256.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_256.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_256.jpg,0,1,0,30.19031
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_332.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_332.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_332.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_409.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_409.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_409.jpg,0,1,0,30.18945
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_486.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_486.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_486.jpg,0,1,0,30.19034
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_561.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_561.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_561.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_628.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_628.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_628.jpg,0,1,0,30.19021
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_697.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_697.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_697.jpg,0.15,1,0,30.18446
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_765.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_765.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_765.jpg,0,1,0,30.19081
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_840.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_840.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_840.jpg,0,1,0,30.19016
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_914.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_914.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_914.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_45_990.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_45_990.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_45_990.jpg,0,1,0,30.19033
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_063.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_063.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_063.jpg,0,1,0,30.19035
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_129.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_129.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_129.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_204.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_204.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_204.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_275.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_275.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_275.jpg,0,1,0,30.19042
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_350.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_350.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_350.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_423.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_423.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_423.jpg,-0.2,1,0,30.17952
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_498.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_498.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_498.jpg,-0.35,1,0,30.16264
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_573.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_573.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_573.jpg,0,1,0,30.18972
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_641.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_641.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_641.jpg,0,1,0,30.19012
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_711.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_711.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_711.jpg,0,1,0,30.18947
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_781.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_781.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_781.jpg,0,1,0,30.19044
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_854.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_854.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_854.jpg,0,1,0,30.19038
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_926.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_926.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_926.jpg,0,1,0,30.19032
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_46_997.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_46_997.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_46_997.jpg,0,1,0,30.19036
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_071.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_071.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_071.jpg,0,1,0,30.19031
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_143.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_143.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_143.jpg,-0.05,1,0,30.18968
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_215.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_215.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_215.jpg,-0.2,1,0,30.17953
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_284.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_284.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_284.jpg,0,1,0,30.19094
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_357.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_357.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_357.jpg,0,1,0,30.18978
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_425.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_425.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_425.jpg,0,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_493.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_493.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_493.jpg,0,1,0,30.19013
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_564.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_564.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_564.jpg,0,1,0,30.1902
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_636.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_636.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_636.jpg,0,1,0,30.19015
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_708.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_708.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_708.jpg,0,1,0,30.19017
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_777.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_777.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_777.jpg,0,1,0,30.18967
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_853.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_853.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_853.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_924.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_924.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_924.jpg,0,1,0,30.19032
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_47_994.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_47_994.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_47_994.jpg,0,1,0,30.19006
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_069.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_069.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_069.jpg,0,1,0,30.19043
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_140.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_140.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_140.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_208.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_208.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_208.jpg,0,1,0,30.19039
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_276.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_276.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_276.jpg,0,1,0,30.19037
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_352.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_352.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_352.jpg,-0.2,1,0,30.17952
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_420.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_420.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_420.jpg,0,1,0,30.18937
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_493.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_493.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_493.jpg,0,1,0,30.19014
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_566.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_566.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_566.jpg,0,1,0,30.19024
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_638.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_638.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_638.jpg,0,1,0,30.19027
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_706.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_706.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_706.jpg,-0.15,1,0,30.18439
C:\Users\sigma\Desktop\new_data\data\IMG\center_2020_02_06_19_51_48_779.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\left_2020_02_06_19_51_48_779.jpg,C:\Users\sigma\Desktop\new_data\data\IMG\right_2020_02_06_19_51_48_779.jpg,0,1,0,30.18463
